3569	8646	
10547	9591	
9034	8641	
17699	979	
13666	7818	
13091	6166	
6698	3297	
16381	1125	
6743	6935	
8314	1693	
8489	4929	
10546	8583	
3046	4907	
17194	7484	
5720	3464	
568	8204	
5538	2746	
16787	1330	
2948	4452	
5452	1181	
1200	4230	
6801	1596	
47	5729	
10487	5005	
3782	3579	
14793	7126	
16692	734	
2322	8919	
508	6481	
5111	6719	
308	4736	
13722	2874	
18194	5324	
19134	8374	
9383	6546	
13003	5653	
11710	5315	
657	2477	
3028	4066	
1089	2337	
6145	2640	
12113	4522	
11884	8137	
10280	9438	
1760	5620	
18135	3322	
7658	6186	
16348	415	
16746	8712	
9835	9194	
7012	1021	
8619	3001	
10269	5184	
3294	9129	
11013	8202	
16750	4027	
12079	8720	
10920	6882	
11905	2982	
6501	3050	
1668	4430	
17058	5211	
12010	1937	
11700	2893	
12986	6464	
8630	6489	
19035	425	
14366	6603	
550	9282	
6398	1953	
14255	5676	
1333	2422	
19507	5145	
14283	5673	
11969	4466	
13022	1524	
2733	825	
11776	4043	
848	9807	
13862	4564	
15572	1558	
9870	9462	
15149	6248	
9473	4140	
9864	8884	
10182	4890	
16612	5247	
874	5330	
15260	8649	
9437	9491	
10708	9087	
11493	192	
8340	4917	
16398	5560	
13199	2697	
13215	538	
28	6041	
18378	1089	
13537	8166	
9633	2911	
16282	5874	
6352	130	
11677	4252	
18166	1027	
16555	1427	
5107	6610	
19018	5125	
18808	8082	
14290	9215	
6092	4500	
2301	1029	
13557	3850	
1250	7467	
875	2150	
16736	2540	
1926	3696	
14850	4348	
16143	8350	
12334	6428	
4742	8900	
17582	4906	
16865	6923	
2898	3387	
3093	4853	
9931	7841	
744	6537	
12062	8955	
632	5004	
13838	395	
8834	2048	
10335	3575	
990	4979	
11577	3719	
11025	6105	
9320	2206	
12715	2538	
10236	3936	
343	4483	
8645	4020	
8794	4549	
6406	2648	
15388	8247	
1698	4250	
184	9144	
9778	636	
7802	7864	
6327	2531	
17353	5936	
8959	3478	
6751	5174	
5679	6455	
17379	9008	
14211	3128	
12150	8858	
9360	7575	
12704	3131	
3697	3360	
6126	3895	
3985	2619	
5886	2021	
2696	9360	
16244	5462	
2165	8984	
13161	6099	
14039	6187	
19501	7819	
6254	6827	
2876	155	
6764	7688	
6894	9247	
1141	2151	
19469	7109	
19500	6888	
10723	8596	
14524	3986	
14381	881	
14886	4701	
19393	9594	
13425	2182	
11706	9958	
13763	4372	
6719	2128	
8787	8292	
230	1867	
218	7650	
18944	5289	
7022	8022	
16490	2811	
18673	4991	
18033	9088	
6694	8451	
1909	4926	
17418	4168	
1849	2399	
4682	9682	
6287	8309	
4679	2703	
11575	3316	
3487	39	
9451	4501	
1247	7928	
13169	6531	
2919	9782	
15655	6830	
17746	7813	
10408	677	
5125	4364	
9502	7338	
8988	8791	
9766	522	
16998	9090	
2634	2229	
11887	5949	
17524	5620	
4305	4588	
1255	1725	
15280	9524	
12142	48	
751	7511	
10333	4403	
2614	1228	
272	7051	
12606	156	
18228	8903	
3750	8474	
18886	3253	
19706	3818	
7355	4918	
5180	1153	
13483	4025	
681	7675	
18699	2624	
4953	2406	
19002	6892	
8842	6545	
14266	6152	
14665	9740	
12921	533	
10852	7231	
15406	3905	
10845	9871	
9977	8344	
6825	1808	
382	6803	
13830	698	
6882	1442	
12372	1916	
15521	2495	
4640	1384	
1785	6514	
9874	9094	
8633	9501	
16340	6728	
3788	5596	
2480	9314	
7274	4779	
11704	5329	
10163	2733	
8014	5658	
19200	9766	
16339	6542	
14833	6337	
18796	1652	
17142	8524	
15499	4130	
3495	4565	
14395	3443	
2807	7991	
11132	6981	
9853	3518	
16924	2069	
5948	2983	
280	8147	
8204	4182	
3791	944	
1577	7741	
8217	5651	
3105	7865	
8940	1653	
6414	1895	
9313	538	
6015	471	
12467	6596	
8407	9781	
7369	4841	
11876	659	
15413	4709	
2856	591	
13615	2069	
14756	1197	
19961	224	
5823	2456	
12732	7960	
18113	5105	
16730	3964	
18005	5373	
5162	1545	
10346	4742	
15108	7804	
12782	9890	
11139	1349	
17301	1828	
5000	3125	
9914	5526	
6483	9633	
19871	3590	
10137	8157	
11549	4759	
5011	6559	
16516	9924	
4537	445	
12021	4097	
18266	4673	
6605	8132	
15371	8156	
1987	7228	
7783	7202	
1463	9596	
19689	2906	
240	6656	
3108	2737	
1319	4396	
18533	8317	
18324	7514	
2180	4550	
5623	8898	
16020	359	
19106	8292	
6235	6695	
17321	2922	
9946	5440	
5746	9032	
5905	4730	
16298	5976	
2857	9247	
3451	6905	
7031	9507	
19273	6735	
5633	8592	
7670	3787	
11010	7956	
8155	2382	
3155	7788	
17280	1994	
699	3603	
15885	5855	
4809	8880	
2173	2939	
1376	2558	
8906	989	
7734	9700	
12253	7325	
15266	3392	
12570	7096	
19672	3684	
5377	3531	
19731	5171	
10502	4561	
16097	8883	
9703	6454	
19194	7223	
1349	3662	
9719	1522	
14579	9048	
6742	940	
6025	8131	
17115	6651	
17883	8698	
15112	7632	
104	2652	
923	8771	
17660	2028	
5363	9036	
8677	6868	
11484	9098	
13567	2582	
17059	7520	
17375	7968	
19359	4326	
15324	9077	
2355	3465	
16892	6476	
7843	7945	
10343	771	
1339	53	
7206	9446	
12854	9012	
16237	9095	
13267	6796	
17112	2380	
2039	6716	
4004	5949	
19345	5719	
11797	3819	
18780	5130	
8974	5085	
12502	7410	
8956	5376	
3121	8960	
19574	1705	
1658	6809	
4954	5859	
1496	3828	
9529	4995	
15878	2125	
2906	2069	
10065	4329	
17388	853	
8205	150	
6538	1329	
10000	8210	
19094	366	
15145	9676	
4571	6555	
5884	9708	
10149	9835	
13312	6063	
17909	6417	
4519	116	
4191	814	
11432	1942	
6247	3342	
10600	8001	
4829	4633	
13277	6510	
18664	6787	
7151	9296	
1424	586	
15887	3814	
1064	4161	
5465	2405	
8870	4451	
18791	8860	
1924	7389	
14823	2705	
13779	9689	
667	9248	
11860	2244	
446	7531	
13622	2188	
14571	5404	
10675	3562	
7750	851	
14945	9428	
18733	210	
305	1690	
560	8768	
8698	5083	
6371	8120	
439	8322	
5290	3654	
6289	1338	
5156	3135	
11338	5081	
13802	8138	
15865	6877	
4850	8144	
16900	3156	
11518	8777	
3921	9848	
14949	4	
17481	6610	
15495	8228	
10968	4873	
15967	5948	
2883	3723	
10242	8131	
16611	8488	
17231	1535	
13031	7445	
17021	1653	
704	5387	
18159	300	
5325	6683	
14331	8564	
9534	1736	
4701	1063	
13490	5542	
5333	5663	
7743	9286	
15493	2007	
8598	1733	
11846	9659	
1866	5878	
3077	7825	
18456	5806	
16416	7487	
1569	3931	
5415	3848	
6434	2457	
6529	183	
2356	4733	
14956	6509	
13455	5777	
8123	6633	
11377	2664	
9188	5350	
3144	506	
5144	4392	
5071	8217	
12640	8577	
6772	8647	
210	8528	
8486	5817	
7569	4730	
15844	2214	
10273	4296	
1726	9552	
1853	7915	
9404	8574	
9114	5199	
12377	9487	
2652	809	
12569	5776	
7790	1769	
14719	2771	
5165	8523	
2990	2174	
16309	5166	
12714	3347	
11233	5905	
1473	2302	
5186	215	
4989	6505	
14070	7806	
15673	3538	
1465	1573	
3297	647	
10803	5432	
2299	3498	
11909	5919	
17029	4649	
9350	1285	
3934	8798	
12126	3337	
15987	9543	
649	7238	
11275	7880	
6713	3274	
19595	303	
1903	5688	
19215	2948	
9046	9443	
3562	4664	
1802	5601	
627	758	
2406	2424	
19065	1287	
3846	6133	
2085	4270	
12838	2925	
10032	4660	
10361	1265	
14835	117	
4942	4539	
7107	845	
11733	382	
13806	2733	
11652	6566	
8662	865	
11426	6107	
13649	7445	
1932	6403	
7685	7706	
11234	522	
3233	7103	
2810	8222	
8775	6733	
14409	4616	
5718	831	
13878	3816	
5378	4536	
17485	4582	
15196	4647	
16475	5587	
2680	166	
18771	6128	
1398	2954	
1328	5604	
8411	4953	
8159	2792	
19845	619	
2721	2949	
13780	6969	
7739	3006	
11938	3379	
14498	5609	
1873	2849	
2673	7181	
1709	5880	
16590	3734	
7721	509	
15247	7929	
4621	303	
17824	7201	
7810	2380	
12009	5527	
11099	7612	
14852	3486	
4060	1035	
1046	5480	
8479	8507	
6216	8545	
12788	5866	
1769	5860	
915	9767	
3102	144	
2833	5067	
5124	7790	
9172	276	
1702	1218	
827	3430	
11775	410	
777	4382	
4759	744	
12829	3567	
11869	9063	
7165	726	
5321	3854	
19675	7779	
438	7248	
16318	13	
8560	1584	
7143	4612	
17637	7242	
5929	4945	
17173	3563	
10112	9237	
6263	8250	
6971	7283	
13318	3359	
1425	1386	
9687	2880	
5212	3429	
10054	6811	
3772	4994	
14172	1686	
11823	3707	
4255	537	
16919	3035	
4817	4116	
3839	2948	
3938	7000	
6914	6340	
2710	8267	
7733	1158	
18222	9961	
7702	6259	
11472	3902	
4603	4565	
10173	6006	
11678	109	
11485	9790	
17931	381	
13684	5214	
18028	7243	
18205	1091	
12802	7725	
5489	8831	
17818	8933	
15643	9173	
9953	3727	
19382	2495	
16367	4579	
6203	1165	
9741	1199	
18965	6184	
6389	6897	
19804	2962	
17437	5067	
1355	5688	
17957	490	
11067	6208	
17052	6907	
12996	4474	
995	4042	
10972	7204	
9390	6284	
6506	7417	
53	4821	
5272	5535	
19519	8430	
10730	5149	
1923	6392	
12407	1461	
13177	4643	
8850	3479	
9964	6548	
9454	594	
16179	2888	
3383	566	
18551	4922	
19578	2940	
17696	6672	
8532	1261	
13272	2605	
2105	5093	
19921	2979	
7807	6748	
7189	5036	
2631	5246	
15347	8855	
10931	5902	
7545	9845	
19756	7014	
10286	8462	
8626	592	
10116	323	
17889	629	
17832	9916	
1321	5015	
8438	1244	
7520	7314	
16500	1915	
13985	1835	
19461	2448	
12632	4823	
1867	7178	
9706	3990	
14182	6353	
422	9644	
9267	8648	
2098	3537	
9850	1005	
19310	1160	
1384	7604	
17880	2306	
2087	9818	
13940	9315	
4368	9899	
9009	4104	
14809	3822	
15736	2008	
4831	1408	
12023	6157	
14798	2510	
15741	7642	
11385	5210	
19995	5239	
2373	929	
13190	8935	
6974	513	
4702	6163	
16015	9094	
19217	8429	
7057	1179	
10351	9858	
19733	7480	
19685	2857	
2937	3574	
5854	3904	
16989	8854	
11106	259	
19862	8542	
9461	5733	
15433	4500	
16899	5730	
3840	3088	
11437	5064	
4351	1254	
12801	1101	
4557	6181	
6135	3810	
13093	1513	
1970	227	
1434	189	
8707	140	
8281	2287	
11873	4895	
5243	4361	
1412	630	
8629	9838	
3177	9163	
15054	8665	
19633	4817	
19819	8216	
2350	637	
7024	5589	
9613	6987	
8691	8715	
6625	3285	
13361	3519	
16061	387	
3725	7631	
16503	8377	
3501	4226	
18104	279	
8980	9565	
9944	9648	
6032	3337	
19489	7091	
624	6673	
17965	1524	
3261	884	
14073	147	
5603	8562	
3660	5026	
5910	2259	
15414	1033	
19498	8232	
14411	2949	
6502	672	
8967	1946	
15119	3195	
15384	6114	
6537	41	
16438	9257	
592	2785	
1432	1573	
19458	9292	
7365	5313	
18794	4310	
954	5802	
18235	8831	
16410	6821	
4382	3897	
9387	5094	
11927	4837	
6980	4608	
19883	4846	
15691	8655	
1441	3683	
16047	9022	
12908	1562	
10601	6473	
5930	7223	
5861	5595	
4218	8379	
9031	7783	
472	4237	
14031	3596	
18355	6497	
5640	985	
18999	5970	
1294	4921	
12764	1607	
9450	1694	
10879	1473	
17536	6892	
9214	6212	
15068	9604	
19451	6015	
1862	6278	
12625	5143	
4634	8057	
8324	7930	
19356	1646	
11498	8468	
13647	2506	
2545	7912	
2935	1328	
2033	6794	
486	7806	
17480	2249	
15567	6136	
10366	2230	
19181	9246	
13574	3555	
9909	2507	
19548	5762	
17324	2805	
9399	2274	
18740	166	
5595	1044	
7951	4410	
435	4414	
2498	7581	
2693	6958	
12741	7701	
1915	52	
2864	5563	
17580	7147	
17049	597	
2596	1872	
15777	1278	
8044	8512	
4846	1954	
11323	2756	
18623	9262	
8355	5581	
11618	1245	
3348	1154	
16418	1147	
17333	3871	
1550	4199	
6137	3052	
13156	125	
2900	6753	
18734	8492	
13683	21	
760	590	
7403	4896	
2880	12	
7928	7624	
7831	4810	
6035	5254	
13905	6153	
5263	4138	
13588	9581	
18769	2577	
13217	72	
15550	6114	
5370	689	
12602	7282	
7172	4251	
5428	7880	
3963	4706	
16914	5847	
11109	4298	
9186	6651	
16999	6527	
6572	9629	
1033	2580	
7513	5620	
9866	5208	
18314	6186	
15204	8854	
15699	4500	
13305	151	
12155	5055	
1535	2938	
1025	4508	
14864	7209	
3617	1276	
11134	8954	
16122	1188	
404	2768	
14647	6588	
19674	4027	
8027	7759	
18042	8274	
5789	797	
17005	927	
16985	9363	
4097	1723	
14212	8136	
5952	200	
13438	2284	
5639	4991	
19981	8029	
5637	7797	
2731	5360	
3335	1544	
17290	2884	
1938	7095	
122	1844	
3607	2395	
10733	4682	
6972	6500	
15687	343	
2005	8318	
19661	2930	
19325	4698	
12837	261	
6403	3293	
19772	3946	
700	8964	
750	8160	
9702	4447	
15394	3369	
17491	9865	
9026	1273	
18686	8238	
2734	6187	
1308	331	
14617	7837	
2837	1617	
1238	8526	
16889	6640	
8290	2174	
17987	1826	
13261	7879	
16379	1174	
189	6673	
1972	3566	
10386	382	
778	5036	
12613	6742	
16803	4485	
10942	3139	
12234	3943	
8244	3950	
3773	7887	
17707	5847	
3894	2194	
3740	1809	
16605	4197	
12389	2573	
14410	8114	
2777	9415	
15428	39	
7873	3053	
10292	7754	
16056	6506	
12775	9399	
19850	789	
16930	8174	
2593	9787	
5740	115	
17763	6060	
14926	2603	
1965	5744	
7459	8728	
6259	194	
12754	1671	
14595	8110	
11296	8019	
15654	3027	
12536	6436	
19256	9687	
16902	1785	
3890	5688	
18204	8153	
14108	2781	
8092	4910	
3508	3032	
10001	5843	
13447	8151	
9725	1371	
2175	4042	
19866	5412	
354	4455	
16444	4425	
7133	3580	
14076	58	
162	5869	
7214	4821	
18076	8528	
19401	7738	
15832	9831	
10327	5901	
8251	7281	
9913	466	
3923	3040	
5484	5909	
12813	9502	
2264	3467	
18658	9534	
11682	3649	
11311	8668	
6776	9301	
6387	1619	
5533	8290	
13919	8576	
11091	6975	
13367	859	
14733	3310	
829	8665	
5234	5156	
7540	3768	
10721	3433	
14263	9112	
3086	2146	
11282	3722	
1794	6890	
15500	5753	
424	577	
7914	8626	
2399	5624	
6702	8539	
10214	2879	
9959	7976	
6311	1510	
17450	8781	
10467	353	
7268	9416	
7825	9628	
9616	4480	
16567	5437	
18613	2291	
9	2640	
19079	1007	
11255	7370	
17122	7922	
2766	6616	
19380	5545	
18775	5607	
8997	6368	
6293	4750	
3427	321	
15174	9079	
6043	5875	
5118	9720	
8537	7914	
18286	462	
1447	4098	
3267	7807	
13205	8515	
19395	4934	
14893	8173	
19059	6206	
5289	7022	
2494	9406	
5534	8378	
11388	886	
14499	5332	
8723	1911	
16786	5612	
3925	3995	
15111	4420	
619	5712	
651	5366	
14690	8989	
11555	5083	
7950	9458	
19747	2539	
3787	5946	
17038	6195	
19974	1469	
15720	3983	
12148	6347	
18359	2210	
948	5670	
1647	7452	
2416	3451	
18943	4154	
17263	120	
7465	9125	
11390	6397	
3250	5297	
10737	6950	
9430	1416	
17088	6426	
15718	9302	
2496	7004	
12959	1217	
18352	5335	
18847	8617	
3768	8670	
3287	5441	
15811	29	
7099	9427	
11980	3187	
2754	4281	
9213	732	
17487	2280	
19467	4290	
5780	5452	
19962	49	
12897	2734	
15836	5344	
12920	750	
11971	7741	
18284	6619	
9242	4668	
17203	9866	
5709	4582	
13160	6553	
16917	7468	
8571	4138	
9266	3365	
19842	5829	
9848	3603	
67	8687	
19120	3681	
4696	9601	
8222	7298	
17854	8442	
16019	868	
9279	5951	
19647	6790	
2303	6400	
4912	5262	
7832	8075	
18678	6420	
9332	6818	
19770	7716	
11382	751	
1714	2147	
1369	9207	
355	4121	
7504	6751	
19796	9016	
6618	7868	
17248	296	
15599	1529	
1054	4275	
18003	3976	
2443	5803	
9881	9549	
6127	2874	
9315	9141	
4270	8889	
7098	3900	
12548	2722	
11799	9684	
3236	6126	
11933	7420	
9564	5381	
3913	1157	
19619	2489	
2656	7487	
5941	8002	
6578	5425	
7336	1924	
11605	3747	
5302	4877	
6348	2180	
11079	6839	
2860	9873	
5013	6478	
2271	5357	
2077	4449	
9908	6775	
756	4161	
283	8204	
18700	8904	
10698	249	
1123	5848	
10219	6755	
6614	503	
571	8424	
1392	9328	
6828	8386	
19278	7325	
11373	5786	
2324	7735	
14235	5844	
9510	4640	
18644	3930	
6121	3458	
18384	7282	
15929	1343	
11039	8112	
5621	2139	
7468	4285	
586	9639	
17850	8161	
790	5331	
11165	7111	
12478	943	
15763	6382	
18536	9715	
4767	7601	
1252	2019	
8484	2002	
15052	9543	
7732	7721	
1041	2561	
3513	5000	
11244	5178	
19313	4673	
13149	8013	
15104	2879	
19090	4410	
17933	9846	
4840	9683	
19763	4435	
5387	9257	
11953	4038	
5381	1000	
5135	7083	
12480	1044	
11818	7142	
13095	7440	
374	1339	
17937	5186	
10121	2347	
12631	918	
13661	9857	
1671	987	
12872	7058	
16312	6435	
8097	5834	
7561	3843	
243	5150	
5693	5601	
16463	4723	
1298	7521	
19539	773	
18498	5907	
949	6953	
3044	5947	
18708	2295	
14509	7785	
19839	1570	
9243	8459	
16670	9762	
14872	1378	
11137	4388	
12316	476	
8036	1769	
10524	1931	
4738	6764	
14742	7388	
4053	7579	
19392	2983	
7767	4997	
13355	5616	
3278	3706	
8895	3954	
7882	9208	
4574	516	
5665	1718	
13903	801	
12222	1371	
9106	8124	
13555	3611	
9763	1625	
5061	676	
17126	1219	
6654	3830	
11607	4666	
15391	1892	
15367	6112	
3627	9862	
1615	8101	
6817	9855	
2849	8623	
6050	6743	
18705	3482	
13732	4408	
1829	5814	
17801	3246	
16268	6570	
18263	6254	
870	3826	
1325	5031	
1796	1201	
16335	8522	
9397	5102	
6922	9888	
16104	8422	
3597	4933	
6014	1075	
10749	7695	
16551	4924	
12885	638	
13754	9793	
5525	3075	
18711	7870	
12946	7258	
11837	7809	
3790	7911	
3640	5766	
4461	2032	
14664	7657	
8284	8485	
9151	9124	
6331	3013	
6514	6062	
5379	9933	
16370	1258	
11254	3074	
6607	9291	
11203	9731	
19915	1682	
1777	9227	
6842	6152	
6581	8409	
14063	7607	
13731	4116	
304	8872	
16363	7358	
14468	6073	
6608	3932	
15862	1509	
12335	2792	
19157	6540	
11092	6209	
7495	2049	
10903	8342	
8088	5251	
4877	5366	
4735	8905	
826	7503	
3990	8485	
9739	5991	
4147	7834	
19516	8499	
9677	4797	
4998	3789	
14646	2664	
8253	1798	
2617	8010	
1719	8051	
9180	4522	
19627	3751	
12778	1737	
5403	8916	
492	6371	
7095	2608	
1289	2869	
4635	6970	
884	2556	
18981	9676	
2393	3449	
2791	9303	
6976	2502	
14684	9525	
3359	499	
865	1110	
960	5880	
2958	8833	
6005	9496	
5313	3467	
18511	9759	
2923	1677	
11223	6280	
5303	6196	
15647	6506	
10445	9761	
13852	2495	
5882	6397	
8503	2178	
18868	8676	
14436	7591	
9055	1965	
12620	9375	
2334	8320	
5542	49	
11609	6808	
15452	8502	
10338	147	
17867	8049	
2986	1195	
6297	326	
12357	4151	
5857	7091	
19891	65	
11528	4521	
11815	4744	
8440	1886	
9005	1471	
16440	8475	
1381	6823	
17440	554	
18633	3938	
7001	5530	
12648	3672	
14091	4495	
4168	25	
364	835	
19471	7750	
4453	6826	
9783	1666	
8868	1163	
9859	3645	
2560	1998	
10668	8976	
1720	4917	
18887	8583	
19608	3612	
7202	972	
18832	9037	
7792	1075	
4241	7802	
4030	4094	
18851	1128	
11913	5632	
16270	53	
18037	2225	
4204	9374	
7035	1098	
18772	6203	
17198	9970	
3305	7837	
6273	1619	
11834	8864	
2345	8136	
13718	2619	
19748	824	
10228	5617	
19780	1557	
17167	7185	
2467	2654	
11060	8136	
10260	9942	
14653	4773	
3389	7944	
11450	4129	
12361	8026	
3647	2425	
12313	9044	
8029	3222	
6155	8544	
10233	450	
9265	5651	
6424	848	
15064	4197	
9125	8102	
8886	3320	
2060	9593	
15872	8870	
9523	9066	
16937	7347	
2842	7216	
18374	4417	
15230	2184	
17903	4207	
2770	2841	
1784	6541	
2928	312	
15279	9479	
18420	8232	
15016	1184	
12265	5495	
17365	3074	
12834	6123	
15507	9864	
17359	9274	
18517	7560	
2913	8373	
8577	5946	
15376	1045	
13893	5592	
11292	842	
8529	5331	
9873	455	
2071	9249	
292	2536	
14461	9513	
19189	5292	
17036	6828	
14269	3841	
12573	9795	
10023	301	
68	7828	
4902	4200	
19877	1764	
4049	8708	
17461	1632	
10820	729	
5471	7630	
1304	8585	
11475	832	
10480	6524	
361	3782	
11232	4221	
16003	800	
15533	4886	
18519	8942	
7970	828	
18034	9586	
10441	5230	
9364	2152	
9888	7	
12712	7706	
14176	9794	
2675	3779	
18376	3710	
13926	8340	
3022	2235	
11647	8426	
17932	2701	
16693	8487	
13586	258	
19383	1349	
1117	79	
12825	9365	
8207	8592	
6078	7452	
6376	719	
7605	6821	
4922	1012	
18805	5625	
5851	9862	
12232	7073	
6660	9652	
19067	9828	
11641	2459	
997	3647	
8905	1135	
8062	6194	
1023	1616	
8517	5890	
15434	8951	
7674	7615	
5630	7400	
4859	5314	
16058	7145	
9828	426	
16034	6590	
1846	3541	
16026	7886	
6302	6169	
688	8689	
15982	970	
16595	9025	
17306	6429	
41	1695	
17276	4896	
4207	1691	
1426	4816	
2266	431	
11954	5822	
9414	9628	
1044	6851	
3868	9553	
4988	7690	
19606	5081	
5537	8878	
11540	7339	
2046	9249	
121	7740	
3447	3856	
10325	3448	
14102	8110	
7464	6687	
18862	146	
9178	5076	
15007	244	
16078	1717	
3363	3381	
9015	9647	
12674	3362	
12115	4635	
14924	5131	
6951	1731	
6829	2483	
6531	4245	
17662	5803	
572	3771	
14875	4640	
1795	9537	
4442	8642	
19727	5245	
5173	8140	
9447	3482	
5223	2060	
14347	3233	
19739	130	
16004	4485	
10676	6808	
10478	3975	
13674	7708	
9690	3805	
7310	1593	
5095	4100	
5815	511	
8501	5872	
9021	9741	
11877	5491	
17552	8677	
8876	5519	
2488	3745	
842	8818	
841	5933	
1554	826	
7474	7275	
3940	3331	
1833	8313	
17305	2951	
4896	2151	
3579	5289	
11044	6818	
5667	1783	
6955	3777	
5506	7059	
3417	9960	
18737	3271	
9769	367	
9899	5578	
8157	7873	
5743	7809	
18818	4607	
4787	6096	
11608	7966	
4183	3851	
19782	9498	
10469	2496	
5728	2306	
15685	6923	
19481	5127	
9669	931	
17430	2395	
6212	4847	
13645	8464	
11313	7041	
8387	5311	
31	834	
17300	3215	
11732	7835	
18305	110	
17775	411	
16455	5880	
14142	7900	
3653	8068	
11454	4824	
10512	9402	
10569	298	
19396	6983	
3898	6206	
1287	5486	
14357	6227	
3703	7926	
14345	1517	
11717	3443	
3388	93	
2789	1798	
13782	7871	
13429	9069	
13635	797	
10095	2900	
2220	4082	
9546	2597	
18974	3342	
12104	2716	
10622	1462	
13665	6420	
17587	6339	
12303	4044	
224	619	
17940	1208	
9051	2772	
19999	8148	
14053	2525	
15547	8742	
2445	8848	
15223	8052	
1759	6755	
8472	8266	
12738	8907	
2499	7698	
6812	1744	
5736	2777	
11006	3139	
10050	8173	
15820	2150	
12804	6981	
6620	9486	
14353	6305	
1805	2803	
8299	3885	
7630	2058	
13554	6910	
8553	211	
14542	3556	
8672	8568	
2229	4696	
4707	9295	
7439	1185	
19036	394	
12351	4475	
15328	7891	
16749	1950	
5598	8198	
11820	7149	
10811	7523	
6112	6055	
12753	1791	
429	3822	
9068	1109	
1241	6528	
4171	1142	
8441	804	
17278	1181	
719	1853	
19225	8651	
7809	1376	
12378	244	
2537	4621	
1458	6503	
512	7034	
14907	8618	
10818	5501	
5913	5766	
5914	8299	
9632	3224	
12050	7564	
14645	518	
4785	5171	
11218	8102	
17702	7985	
1793	2747	
15745	9615	
17334	8359	
2122	7249	
2230	7737	
10659	5004	
9093	9966	
3980	3985	
16623	1521	
6503	2993	
3857	8052	
16148	871	
17186	6020	
14387	8327	
5602	7195	
5569	956	
8238	4541	
17311	9976	
4976	2195	
1969	3147	
15284	6254	
1756	5666	
15508	8064	
15153	4372	
11895	7130	
10117	3611	
15634	7428	
9974	70	
6672	5580	
9635	28	
4821	7623	
1256	470	
14030	1564	
489	3668	
3770	4806	
5063	4962	
19216	5928	
11192	8786	
2106	9600	
13220	4884	
17020	3545	
7333	5046	
13947	1723	
13352	235	
12355	6828	
7853	5805	
8734	813	
8546	8855	
13225	5285	
18308	2341	
12514	2776	
15090	4582	
18870	6069	
17001	9946	
15049	4204	
15921	4267	
13943	4653	
5529	9414	
574	7872	
17219	9239	
4326	8588	
9104	2230	
8865	2831	
13359	5535	
9700	3990	
2994	1770	
12264	9319	
17764	5489	
18619	44	
14821	9640	
4583	269	
15693	152	
19882	7464	
19438	238	
14601	8902	
3815	8093	
10187	1557	
8511	8977	
14963	4133	
13913	3980	
132	3190	
1837	6955	
16538	6821	
4346	501	
11952	2294	
14224	6600	
19693	7838	
15714	6477	
15036	4474	
803	3216	
15171	6564	
16453	3731	
19652	1895	
1632	4485	
5215	7372	
6524	427	
8634	3171	
15237	7241	
5701	6443	
11576	2119	
11480	9791	
12045	1045	
9910	5116	
15899	3231	
4666	8233	
12938	2703	
9035	1997	
9103	1738	
8676	8371	
9905	4506	
14537	8102	
11496	2627	
4563	7244	
6440	4276	
14920	6645	
5320	902	
19098	8818	
11489	4222	
17863	4621	
10164	504	
18850	7439	
19033	7773	
12147	1635	
15648	7691	
6474	300	
7452	4535	
19068	1442	
16601	8448	
13147	9327	
113	2264	
6612	425	
14088	366	
15892	2135	
9542	7055	
14049	7565	
9222	835	
14131	4245	
19821	7506	
12323	5530	
5872	4044	
3308	3338	
12328	3962	
3118	1895	
10099	4222	
5055	6979	
14882	4794	
13386	7314	
15670	4506	
712	7248	
5721	1667	
5697	3552	
10657	3448	
12880	8588	
15203	9078	
15525	7427	
39	4346	
19991	1452	
19625	9034	
6476	3214	
11643	2528	
12528	5090	
19760	663	
1017	7375	
9037	1279	
2574	8669	
14760	8428	
9310	9974	
14337	6112	
4298	135	
3401	9588	
3381	2986	
14522	6180	
13351	1972	
2422	7790	
13346	9464	
15275	3067	
10151	1144	
14205	7283	
414	9218	
18577	8723	
17543	3598	
11872	5152	
9247	6063	
13357	115	
3376	3060	
7948	2373	
15905	5787	
14149	7986	
17293	8607	
1518	8704	
3924	3086	
19597	5079	
9370	7047	
2463	9592	
13644	7494	
17841	5827	
7946	5637	
10492	7458	
10527	6591	
1459	4255	
11998	7431	
2138	8358	
16036	632	
136	9933	
2547	3953	
1206	7948	
2706	7397	
12537	5901	
3202	2508	
15966	5695	
8793	6345	
14765	334	
17843	9499	
14792	3025	
9235	1057	
66	2617	
1393	3641	
8345	2575	
8054	5152	
8902	4454	
16716	6531	
9607	7762	
16141	4652	
18107	4710	
14293	7121	
4094	2448	
4403	4890	
10298	2891	
19854	5642	
2263	7558	
664	5514	
7093	9917	
6999	9218	
18391	3587	
12092	2389	
7898	3709	
17966	6954	
15082	4630	
4358	1927	
1472	3002	
18473	3441	
15830	6610	
791	689	
19666	8056	
16614	3737	
12823	8985	
7063	4508	
14836	1005	
7501	6858	
9995	4593	
7794	1499	
17196	6693	
1957	6646	
13129	7731	
2576	3256	
11478	5263	
11850	287	
13472	9782	
15926	9927	
18837	5963	
8722	6884	
13242	5357	
3532	3197	
10098	2336	
3437	3471	
7014	3131	
13526	6033	
18860	4455	
4416	1619	
689	9313	
11352	2204	
7672	1375	
3475	643	
7624	154	
9688	8058	
1264	2275	
7070	8113	
2487	2951	
16659	8827	
16552	2985	
16080	6085	
