25014	6107	
7354	5979	
21509	5894	
14533	3799	
599	4856	
22008	5910	
881	5261	
9094	1637	
19542	2971	
24676	1494	
4127	1820	
22285	1060	
8834	3067	
20736	401	
29155	293	
16228	5647	
15907	1614	
22782	3069	
27342	9433	
21049	9686	
25074	9357	
12119	1431	
13479	1976	
27082	9746	
24344	4963	
22121	1073	
10658	7208	
16456	460	
13433	8554	
29614	8548	
20679	4430	
12711	1690	
4332	3656	
26802	9335	
29507	171	
21267	5722	
1188	3630	
1546	4762	
5494	3255	
3118	7442	
6103	2948	
16083	5811	
18273	450	
2315	5654	
10349	4066	
14006	9985	
5290	9218	
12034	1300	
7644	9717	
18441	7367	
4569	2275	
15520	5364	
29838	7887	
11958	1845	
26173	8112	
17513	9326	
12312	380	
11363	429	
53	7453	
13480	8059	
24822	2161	
22569	3467	
11897	2241	
6268	575	
4908	1480	
11069	4366	
13374	4077	
637	9459	
2366	4580	
1504	665	
13445	3700	
18507	4324	
2913	2936	
8846	2813	
10761	4331	
12831	5307	
26129	8813	
9766	1738	
8560	9796	
2448	6579	
9572	5481	
28436	8455	
23247	684	
21276	3048	
8065	5290	
22954	4964	
8949	4863	
28682	5522	
13707	9721	
29898	1223	
14245	9529	
18757	2330	
11438	6329	
29665	7781	
12485	3331	
17800	5054	
6018	1786	
4084	2602	
19113	7556	
24262	6066	
20440	337	
26625	6774	
6629	9022	
5683	2119	
23163	7686	
13470	2552	
10235	9300	
19336	2008	
15173	3456	
4948	7573	
1015	2939	
12960	8981	
17926	6720	
2685	9603	
27069	1687	
2209	8093	
6148	5065	
3448	6807	
17820	4812	
18102	3024	
10001	9280	
26487	9392	
7689	5840	
19263	6320	
11732	7180	
20904	847	
26738	3568	
16878	4106	
28846	7485	
6346	3758	
7388	9305	
444	6365	
13252	4079	
18092	4370	
6064	8334	
9861	8069	
2757	4045	
19932	1395	
9146	8445	
25142	7630	
17056	864	
8117	229	
26653	3144	
1283	4931	
14070	9606	
20705	5365	
27086	5879	
15813	4228	
10159	5193	
28546	8986	
21696	4872	
17805	7593	
12431	6495	
9742	5829	
9871	8251	
1859	4270	
27576	9717	
21511	6145	
17911	8045	
16233	1328	
6603	2961	
19553	5026	
6124	1086	
29464	1833	
13340	9777	
21001	7284	
18965	4919	
26921	958	
24739	4031	
3371	6319	
3059	6783	
22443	8309	
26022	7484	
17281	9906	
14636	6862	
27736	3255	
28153	8980	
2807	8717	
5987	950	
28446	3718	
12834	7938	
9623	5687	
22825	1769	
17393	2467	
13167	5986	
19382	7479	
24798	4562	
23788	9462	
3343	8550	
15555	7211	
20584	47	
850	8906	
15548	9367	
10177	9738	
4516	5620	
11174	4849	
29323	3594	
15762	9098	
6951	7296	
13059	6082	
21218	4236	
13937	2492	
7574	3074	
14687	1428	
21847	1200	
22582	1118	
3854	178	
7890	8767	
29264	3375	
26989	1081	
14198	4491	
4113	4324	
19000	4790	
25366	5477	
18918	40	
27175	3835	
4288	5701	
7900	8274	
14345	1885	
20041	9505	
1144	8602	
15621	5623	
8804	8280	
15346	7968	
2916	7644	
1107	5093	
20893	6224	
11152	4932	
9360	40	
14328	1092	
28362	9204	
9905	987	
1722	6412	
23951	3300	
4577	1185	
29606	1998	
3861	357	
2918	4262	
7834	1332	
9900	7309	
1889	7016	
12615	7573	
29576	674	
21212	4882	
3819	5538	
24404	4788	
5666	286	
12880	7464	
8840	5621	
842	559	
8737	9829	
13907	4780	
4433	7903	
24445	1533	
6976	4488	
5028	1040	
28973	2096	
6265	9257	
23362	9630	
17428	7453	
19184	4716	
17694	2762	
29079	9654	
4530	6095	
21715	9727	
11952	929	
7882	9452	
20047	4825	
23682	6313	
23727	7531	
14484	9068	
3517	5157	
1455	9612	
18394	6439	
12749	3030	
25293	726	
21645	7353	
9568	9286	
25065	1907	
28770	6062	
20436	2757	
15209	1364	
24310	7388	
14555	9629	
11800	1359	
13365	3577	
16437	2216	
3478	4576	
20138	3515	
3338	5736	
9332	1901	
14234	2695	
22018	4690	
8784	786	
28023	8132	
11638	3460	
194	6938	
19684	1012	
10017	4838	
20332	5339	
1721	8705	
4610	2740	
21061	2066	
15736	2344	
28830	7381	
26591	9303	
23016	1024	
18184	1382	
29168	4949	
8201	9471	
19785	2116	
10380	5312	
7188	8575	
27821	2418	
19007	8396	
10430	2341	
28622	1933	
16913	2134	
13101	3356	
6391	2610	
7106	8094	
10861	8243	
20466	2193	
12928	686	
19250	9571	
13542	129	
23286	6332	
27711	9605	
24544	4827	
29313	8847	
26897	6346	
14795	185	
9746	7773	
1669	9339	
21466	3450	
16066	3158	
902	67	
17818	9034	
27152	2881	
11602	4034	
16519	2892	
21913	7310	
10354	3811	
20331	6477	
26547	7823	
12211	9128	
19845	9073	
5837	9646	
4109	7112	
6352	6161	
23136	4113	
18009	7483	
21728	6030	
23905	4850	
8473	4637	
5166	4010	
15464	1191	
25888	8258	
21556	9038	
16693	4587	
5923	339	
7193	5272	
22052	3593	
12358	7961	
29857	544	
18045	872	
8955	9509	
1127	3825	
15522	2553	
28348	2435	
23155	9476	
6339	5592	
3151	6884	
21303	143	
15785	8650	
1977	3787	
23693	9298	
20123	5897	
27054	7482	
18392	2588	
12799	6882	
19080	1115	
16384	6415	
17616	374	
24947	3532	
25926	8191	
23631	15	
2205	901	
12427	5903	
23459	7061	
28046	9034	
16826	2478	
27300	7969	
23993	8120	
3487	5372	
17583	5745	
8355	1570	
26192	2117	
11743	1313	
15316	8568	
19659	9699	
7822	5002	
10185	2141	
7509	7111	
19784	7387	
11908	2213	
21064	9383	
21448	3033	
2165	3828	
7235	664	
7667	2318	
18751	136	
27759	1808	
5702	4373	
13886	2503	
2818	5809	
20289	6831	
9512	7955	
16003	5985	
2317	8832	
10846	5777	
7965	3118	
2007	4056	
4822	4953	
26291	3446	
21588	5454	
481	780	
3387	2151	
13883	8364	
15451	6572	
18994	6025	
11811	5336	
27962	2353	
15398	9119	
17827	4000	
21924	9517	
16541	3321	
6624	1927	
28623	4253	
16468	3427	
2593	2648	
6089	2134	
19934	4578	
5586	9543	
24038	6908	
14160	1929	
6970	3003	
15068	1055	
6152	9815	
1372	5427	
29088	6579	
24802	6110	
9068	6691	
11043	8780	
17436	5011	
19511	938	
3099	5928	
20206	2978	
4756	7760	
23638	9348	
10976	9795	
3808	4961	
15259	5606	
16402	4122	
28938	7683	
20863	8604	
7224	5121	
29465	791	
18549	8903	
11281	8284	
21892	4845	
19509	1335	
7924	1748	
6927	8346	
24477	8032	
16910	7311	
18196	9793	
4054	9679	
17474	4147	
5788	9846	
29296	2721	
7000	9314	
23604	3826	
4920	3708	
7081	1859	
16372	8875	
11998	1575	
7974	5123	
2282	8623	
15050	5734	
18860	8299	
20426	8107	
2953	7541	
21238	7339	
8154	3732	
24623	5029	
28390	5818	
29973	7291	
11875	7	
24828	346	
1606	9597	
3441	9076	
1742	1389	
7990	3205	
26688	6686	
19948	505	
4534	606	
5787	354	
2251	278	
14072	7588	
24606	7162	
27362	6798	
13067	3755	
8050	956	
12865	4249	
4721	4247	
24040	4456	
15966	5941	
27932	170	
17178	5544	
14851	9028	
14206	8707	
2963	3999	
1067	3185	
27137	1826	
27210	3294	
16306	6618	
27788	4198	
23451	8356	
19910	1197	
17489	1140	
16423	8507	
10140	4281	
15341	3210	
28662	1265	
13825	1482	
18590	8613	
27733	5400	
9269	4124	
27191	4067	
11253	2346	
28306	8779	
29309	4954	
7091	8862	
6155	9158	
9117	4814	
10073	9436	
8124	5045	
28595	6057	
10388	5008	
22715	318	
29579	1507	
26140	6720	
23760	511	
26455	1808	
17045	2138	
17342	9666	
19856	2187	
24607	2570	
612	2378	
1373	5277	
13457	8464	
20275	3776	
7009	7703	
15449	8397	
26778	4914	
17329	4011	
12337	327	
22320	5058	
626	5194	
4209	9992	
24410	4504	
8571	4381	
25557	4515	
4278	7617	
4796	3484	
19407	1340	
28087	4108	
84	4916	
13307	9590	
25532	5672	
15223	9639	
2419	9778	
12593	9505	
6605	8032	
28946	370	
22993	9504	
18038	3185	
29692	4392	
2795	7780	
20788	4024	
25938	279	
5901	8965	
15359	1326	
16311	6074	
5060	515	
3947	2155	
18095	2066	
19210	5116	
19902	9334	
28168	4690	
19837	686	
20308	8787	
14066	7063	
22833	5639	
18209	8638	
3833	1852	
9459	8181	
8543	26	
5782	2461	
15696	604	
6762	7165	
5204	9108	
28939	1240	
25050	1133	
14001	4121	
4712	8618	
1381	2346	
5992	4203	
3948	7740	
9427	6177	
25154	7121	
2708	8067	
27661	8	
22163	7497	
5454	5780	
2293	2540	
1978	5724	
2344	1145	
18445	683	
26981	4285	
29625	163	
21983	151	
12927	5537	
10808	6175	
19490	1036	
26459	8920	
2333	2765	
24531	7341	
2966	798	
10839	3884	
4327	2907	
26216	7901	
9243	5156	
2032	6214	
2552	1062	
14797	2957	
28951	1424	
5779	8372	
20024	3613	
18840	7053	
7078	6185	
29301	6151	
29391	5573	
12671	3776	
23471	5105	
8663	1569	
12722	6524	
9031	2323	
11986	7415	
20652	6914	
25982	3013	
2180	1431	
10114	761	
15002	2147	
8460	5458	
16695	925	
2267	1356	
27944	3403	
7777	9234	
24372	6834	
24518	5726	
11614	5911	
20944	5793	
7318	1048	
23033	315	
11077	4031	
3694	1221	
21733	6653	
4107	9151	
24156	3724	
1150	4161	
27900	2638	
27089	3690	
9130	524	
680	7690	
783	7523	
1328	6449	
17546	6055	
25271	4963	
10774	725	
24296	2706	
23062	5024	
4723	1494	
36	1626	
22830	6146	
21914	9077	
13017	3393	
26134	9116	
11234	4135	
23527	4486	
14377	9532	
23582	4204	
19288	7846	
13521	9344	
243	5888	
6720	3532	
20849	7966	
26198	5196	
9794	8207	
24784	5423	
14802	5639	
21530	8331	
14277	6113	
15319	3521	
1534	8661	
29813	4986	
20261	3921	
17236	7563	
19952	2215	
16088	2749	
29925	5570	
29360	5888	
16589	5719	
27524	698	
22748	2929	
29741	3163	
21456	9706	
27143	320	
25542	5250	
17156	2176	
9581	8298	
21484	3029	
25814	2520	
20982	4265	
25008	7578	
4128	132	
5841	1705	
9680	7248	
17755	812	
621	2607	
20892	5156	
27983	474	
13527	8237	
21082	2507	
19029	2517	
11210	2968	
12113	9783	
13164	2418	
1114	7208	
27255	9470	
9661	922	
7309	4305	
12547	5043	
1533	8457	
25872	8626	
5986	60	
9119	9341	
26987	2498	
13618	2134	
29047	5067	
15148	2429	
10136	9916	
18764	3623	
28335	8772	
28259	2471	
15456	5332	
23192	7788	
18553	8772	
683	9353	
26689	3307	
1069	6802	
6036	8405	
6583	4297	
15725	6015	
12647	7212	
11367	4949	
29835	7003	
24707	1929	
18020	5794	
18463	6264	
21570	6131	
11734	7382	
27957	8488	
26411	5433	
4951	4077	
20033	9796	
13749	6707	
22030	7997	
14582	3442	
5835	6931	
22971	8956	
14271	5403	
19385	4359	
18619	6739	
28357	4340	
8441	1554	
14719	9113	
6949	3128	
7507	4976	
23255	3285	
6523	6540	
22284	1798	
119	8556	
10789	5070	
11526	2545	
24918	1156	
3474	2929	
22803	5088	
17679	1900	
23034	2026	
6350	9823	
5038	4172	
671	824	
8760	8729	
19673	8197	
26417	1459	
22819	5307	
3477	2853	
25723	593	
12243	1281	
11833	3858	
6141	2742	
9614	1138	
18484	684	
24112	9245	
18082	3076	
21731	4025	
15631	5973	
7753	5304	
13060	9342	
18167	5548	
13514	5202	
28421	2623	
18362	974	
9643	4400	
1243	9353	
6596	2705	
20336	1062	
6741	1627	
24517	6525	
7003	3449	
16128	8152	
22875	422	
16173	7882	
11422	6101	
18081	2459	
15793	1633	
19812	3161	
26773	1052	
20154	8805	
12555	3917	
29996	4424	
19099	1665	
11450	238	
11486	3161	
21874	4957	
16341	2407	
15727	2657	
29365	1518	
3599	1656	
28202	8864	
19044	7341	
4172	1051	
29567	9457	
13966	2193	
16856	6748	
6086	8933	
7728	5368	
17092	8491	
9296	9384	
26489	9678	
6705	8983	
11184	7963	
4821	5237	
22429	452	
4840	3555	
24423	3284	
13992	2485	
23070	4080	
16899	7695	
11835	8572	
11715	9983	
3323	5054	
28684	3741	
6112	1436	
23050	1094	
22653	6307	
3732	6221	
23288	7948	
7200	6083	
7069	1152	
21582	9601	
27886	4670	
5995	3378	
16560	4283	
27427	2628	
11318	7173	
5576	3794	
4090	737	
15230	412	
15600	196	
4974	7535	
22740	7074	
1179	9370	
4036	5081	
26841	3719	
3319	8678	
528	6399	
21167	7117	
9420	6664	
22563	5823	
24209	7919	
773	8820	
15476	619	
28302	3708	
19788	1673	
7039	1141	
29814	3664	
1726	1878	
23224	4305	
21026	8196	
6367	4481	
9525	2128	
9535	5470	
4596	561	
19170	1518	
12757	553	
27320	6038	
18732	4138	
1106	1782	
10929	7993	
11917	4980	
27395	4898	
6599	5333	
1497	9195	
21151	14	
26664	9786	
5542	7970	
26647	629	
20404	380	
11779	7076	
10984	5044	
27308	1205	
2340	872	
29150	6609	
3724	429	
5030	1523	
16657	3516	
28232	4668	
14254	3727	
12289	3927	
1473	9088	
7424	738	
20677	9282	
15872	8150	
18508	8121	
12144	4448	
2998	63	
28765	2354	
23610	1276	
22502	9891	
13418	7720	
4175	1583	
1557	7552	
13021	5117	
11843	9841	
23874	7265	
19224	4483	
12890	3293	
24107	5115	
9136	750	
10677	5350	
19349	8148	
19108	1675	
18153	3608	
26460	9834	
29733	8636	
8539	3476	
3369	2594	
5989	1207	
11413	9902	
11789	1790	
29339	9909	
9570	7580	
17001	5831	
27344	3289	
10096	2565	
17639	5303	
7927	2634	
24223	7688	
851	1154	
27899	3457	
2456	406	
19032	3956	
29293	3917	
4151	9120	
12557	812	
2865	7115	
14469	8864	
3015	7936	
23680	8121	
15592	6178	
8100	2356	
9317	9251	
13176	8757	
8508	2491	
10880	4978	
13850	6317	
16249	148	
8545	209	
4674	8754	
2280	4559	
27470	7806	
8994	9621	
20505	3227	
27910	1157	
16830	7286	
4306	1772	
16774	4370	
5269	4423	
19590	5788	
9589	4000	
16493	5713	
14734	4733	
13215	3329	
5124	9470	
15664	3743	
4865	6817	
15310	1028	
3981	4917	
27989	4593	
16326	8234	
2572	1226	
7599	4796	
3944	3251	
22125	9556	
3289	6892	
23696	8724	
1757	4804	
12660	1936	
5103	7314	
17898	4406	
18691	2672	
9895	1510	
27918	6858	
27381	6049	
17964	2049	
8953	9828	
22177	3468	
28581	6658	
25717	5549	
17702	4929	
14668	1031	
25113	1276	
10728	2718	
6177	3329	
13562	7714	
23894	5342	
12193	6724	
2389	9109	
7946	6191	
10539	8223	
14005	4565	
7268	5724	
6948	8006	
16597	1094	
23057	5180	
27698	1151	
15870	567	
14919	9573	
10915	4571	
26711	7217	
20850	7384	
27677	4154	
12440	2162	
10872	6734	
1687	1153	
19679	8381	
14986	3163	
1464	5852	
25219	21	
8056	8165	
15964	5511	
16182	8438	
28365	4020	
9679	7837	
28549	3706	
12090	6494	
8576	3991	
15031	3093	
21883	688	
12545	8184	
16610	9280	
8019	6468	
20833	1439	
16867	2228	
13548	7690	
6710	5123	
7407	3320	
29552	4352	
6775	6460	
8969	4260	
19696	4786	
29551	1958	
12793	5924	
24789	5973	
15060	7904	
19134	7297	
28162	7560	
22806	4759	
15339	8576	
22015	3499	
10250	637	
5481	6965	
1966	7276	
7299	9064	
14729	8550	
19060	2971	
21935	5176	
22302	1481	
3764	2086	
17959	5818	
28562	1233	
26658	1304	
23064	9887	
28129	341	
21891	798	
22248	814	
25482	1171	
13840	1381	
6438	1120	
27164	7789	
4831	1269	
28742	3558	
16835	4935	
15222	2755	
872	6734	
9966	4986	
22070	6443	
10708	3071	
3527	3815	
25568	2497	
14621	2685	
740	1641	
9797	3802	
11850	2803	
24635	9930	
17844	9498	
2634	6732	
11773	5513	
14352	1175	
9694	7376	
7586	2269	
22634	8517	
13092	1743	
7247	8813	
4874	4305	
968	7275	
25432	8559	
29441	7594	
29276	6286	
25350	6823	
21355	6019	
18118	5109	
19525	9757	
15565	971	
17528	3000	
2409	6898	
15102	6560	
13397	5374	
26115	2313	
19758	7711	
19918	3698	
19751	7034	
11592	6959	
12921	4063	
415	904	
3400	5121	
7867	9391	
11782	2560	
6150	3694	
15614	6404	
28612	6725	
29854	5100	
4778	6729	
7262	9273	
2976	3039	
7678	5178	
29393	3322	
28943	5227	
6543	588	
9415	8742	
29773	6905	
19212	5605	
8836	5102	
26290	4823	
23354	1318	
22410	8808	
2899	9409	
5150	5284	
15716	5862	
15184	9250	
5442	7302	
23429	8686	
25198	4787	
8247	6866	
169	1668	
8062	2215	
15593	4789	
26441	833	
4119	3322	
23191	4735	
28412	5647	
27390	7541	
8968	5205	
15641	7038	
2479	2470	
21190	4901	
28349	5817	
8226	3777	
20898	7122	
8444	5751	
10403	4763	
23462	9157	
23004	2975	
24991	7250	
2249	3864	
18364	1964	
2514	4073	
10432	7459	
12184	7576	
8773	1159	
5882	5719	
22579	3658	
26208	4622	
4048	9356	
20955	1675	
1748	1512	
9804	715	
6009	1000	
14592	6113	
4662	1079	
4413	2913	
13375	2581	
25009	5012	
23369	2058	
12748	8124	
171	6880	
22283	3145	
23901	3325	
21970	4466	
13805	4366	
26665	8048	
22347	238	
15541	854	
10240	3066	
24893	8931	
23858	3590	
26367	3207	
5555	3878	
16010	320	
27693	6834	
16738	8913	
4345	7227	
9462	9843	
22129	8210	
29080	8995	
17168	974	
7042	6130	
14694	9056	
17365	5767	
20762	8854	
5083	880	
26645	1444	
22697	6095	
14991	4503	
23640	2737	
7055	3637	
4468	8831	
20742	7877	
22952	764	
12869	8038	
8046	5050	
9182	6232	
27215	5838	
7823	403	
19749	1263	
6831	8029	
9095	3097	
18809	9406	
29236	1379	
26117	7431	
28518	8743	
26361	3123	
22866	7797	
28664	5375	
12247	3077	
19467	7830	
13114	7352	
18992	7876	
14885	7079	
19789	4401	
18901	9524	
21800	2284	
12308	8990	
26776	9117	
26342	5051	
228	7101	
2663	4675	
4519	4198	
4938	3835	
11482	7517	
27055	6008	
3192	8596	
1038	5020	
16924	8585	
21631	9859	
25902	7578	
16174	2661	
12437	7127	
4983	3547	
19339	2927	
16638	5847	
11119	3382	
15505	1298	
16139	335	
13550	8552	
1408	8859	
9368	7059	
3809	9608	
12606	2645	
13950	3721	
4813	4293	
27216	6751	
15533	6086	
23083	1209	
24268	7744	
23909	9821	
10654	6533	
22166	2807	
26259	8167	
28017	8192	
2277	9374	
19201	9098	
9917	276	
4312	8449	
22710	5536	
1857	4278	
27359	5587	
18354	2701	
3643	8343	
21416	3155	
14773	5629	
24146	3008	
29654	5045	
1870	2044	
23591	8336	
28037	5400	
15377	6862	
24855	8087	
22605	2542	
19997	4680	
20838	3936	
6256	5126	
7227	9854	
26207	8922	
13616	8641	
19225	9858	
23171	4605	
999	4560	
27938	1793	
1600	6462	
10757	1849	
29220	814	
10889	8338	
16862	465	
26126	1822	
11027	9166	
5780	3719	
11112	6872	
2365	8131	
9439	9659	
7333	5243	
2701	6835	
28226	4198	
13467	907	
23852	7575	
10791	5423	
21045	243	
27789	4476	
8377	7006	
28869	5301	
500	2389	
12456	5640	
14008	3058	
1465	8094	
17039	9346	
18806	1541	
9422	3464	
21817	1692	
28356	7531	
1075	7244	
25195	5492	
29166	6184	
26884	8413	
15516	5532	
25196	2094	
22376	3780	
12462	2726	
697	4110	
7891	441	
11510	674	
17432	9913	
17026	1976	
3728	8084	
14192	8837	
27682	1178	
1289	7264	
13540	4885	
12010	3010	
21745	5354	
5357	9648	
20320	819	
1172	7778	
6011	6581	
18528	4905	
9967	9271	
2005	5820	
8236	4281	
19708	8242	
27922	9840	
28114	3931	
26934	6365	
25850	7888	
29512	2657	
3684	1646	
20459	9182	
8098	6656	
27770	3248	
16572	9108	
6798	6128	
23401	7920	
15080	5237	
16030	9716	
5045	6707	
10510	7661	
24978	7053	
10086	437	
29038	8256	
17175	4889	
23507	8787	
26389	9282	
7861	5004	
17041	3802	
3125	9439	
19402	592	
21073	5056	
23142	4834	
13770	3868	
14341	399	
21613	8979	
1444	1590	
24764	6647	
22721	8247	
17255	1202	
28539	5328	
14542	1879	
12399	3975	
29612	2206	
26669	7253	
12323	836	
23829	1660	
21023	7137	
23771	3185	
15698	5593	
27690	8177	
14449	2642	
29962	8443	
11250	3364	
7563	2893	
13197	2285	
19973	7547	
27814	5624	
9201	4376	
7314	5547	
15490	3642	
25108	5709	
12808	1753	
24605	8493	
695	3184	
6337	5178	
20057	6925	
24585	4516	
18087	5345	
6942	8965	
11838	4601	
27466	2068	
20777	6625	
8144	3816	
11342	697	
26650	7029	
20541	1062	
4966	8254	
9298	1064	
6277	5179	
3295	6066	
28836	9987	
29022	7188	
23526	8313	
1204	335	
3143	8581	
16605	4701	
25743	5945	
3489	1089	
29396	5165	
4291	7486	
22145	2372	
2055	6130	
24733	2144	
5845	4336	
1730	7042	
8232	5825	
4915	9509	
29931	8804	
10911	5903	
2734	4466	
28775	4342	
23674	5055	
21879	574	
5566	6247	
1051	7302	
11357	7190	
24750	2726	
24001	4801	
17114	2817	
20040	904	
11238	109	
18249	3084	
24237	6376	
10762	6959	
2660	9033	
10210	2222	
14315	7522	
18308	9974	
28263	6491	
6673	5428	
23875	3286	
9260	4774	
3758	4759	
3769	9319	
16264	1564	
27166	677	
11199	7281	
26237	1359	
10937	6886	
20848	8480	
3298	8805	
26203	516	
22559	6602	
28878	5630	
10480	2939	
26832	4685	
28856	8340	
23329	9552	
11605	8831	
2503	3579	
25923	9045	
29483	8930	
24053	6948	
10075	8674	
10591	2796	
8725	3909	
254	960	
14960	1713	
7530	4969	
16874	8413	
15221	5065	
21438	9716	
4414	3355	
23888	5343	
12466	3655	
4652	8560	
14649	3165	
10893	7755	
8121	6915	
15581	5869	
5891	3843	
1509	8116	
3726	3378	
17420	8888	
26195	9492	
20842	2109	
7793	4987	
18277	18	
7747	2824	
24638	384	
21522	9139	
12300	5881	
10060	510	
2599	3271	
26479	7623	
19352	1057	
23231	1781	
17323	4228	
13731	2260	
8422	7124	
8954	7143	
26712	1383	
26344	6865	
13657	7104	
5839	6864	
9209	3521	
20290	2217	
22986	8375	
4919	8915	
27876	7314	
16462	1157	
4445	2210	
18778	8156	
28976	6501	
20797	7666	
24505	4662	
2306	4941	
16703	9679	
13041	8137	
14279	8253	
7379	5317	
25115	7571	
6606	3747	
10438	9480	
21678	3086	
16583	6813	
1672	1357	
23166	5210	
13441	2832	
16536	3695	
22049	7114	
5164	5565	
18114	7581	
10546	6233	
15041	1252	
15161	7459	
12675	8630	
211	9612	
5127	60	
1935	3884	
19721	9697	
1400	7644	
23461	3596	
10293	5454	
16410	4253	
19815	8685	
14623	1737	
27002	4398	
136	2851	
22746	3812	
18430	2808	
29599	8621	
21535	3886	
28824	5187	
25987	9478	
1209	6601	
20601	3799	
6452	1617	
1344	408	
5349	3356	
2741	4918	
18538	4310	
24469	8652	
18863	5523	
6573	7617	
4729	7953	
8064	6588	
20535	6837	
6201	3906	
899	6556	
23786	4040	
8244	4271	
11236	3155	
704	252	
16042	6994	
20867	7300	
2745	7221	
13156	5545	
15681	9297	
835	4535	
551	7669	
26677	5538	
28369	8339	
14906	8657	
26944	1230	
14274	4999	
7349	3015	
28200	4681	
21388	9280	
16497	237	
19141	3115	
24599	3131	
10993	2399	
11064	5726	
23487	6448	
21510	1750	
3761	3865	
12094	1014	
18613	3998	
12105	9723	
15081	5753	
26440	6487	
2556	3131	
5655	1299	
9408	7927	
28313	4574	
21738	6732	
27167	4966	
5476	8481	
11537	6935	
15410	163	
9291	9566	
3975	7641	
15470	3223	
12585	6153	
3558	8484	
15882	2075	
27366	8208	
22240	3410	
23151	1866	
4567	9545	
19013	3644	
13452	7566	
6533	7184	
29661	8601	
19195	1919	
14725	2973	
29715	5731	
7545	8064	
22183	9171	
4743	8445	
4392	7974	
16438	4328	
27389	4017	
23485	8454	
4273	2585	
12166	488	
15167	3049	
20334	2215	
29354	5574	
11980	7947	
21831	8494	
13803	4500	
19912	2204	
28148	8143	
12586	1719	
18341	2107	
13216	9097	
15314	3766	
25986	1219	
24519	1356	
20472	3119	
24230	6433	
28495	8565	
24953	3480	
14275	3999	
3385	5295	
4563	754	
18373	7470	
5068	7732	
23822	5162	
2638	1265	
20590	5151	
25301	5664	
17774	1140	
16557	8876	
4773	4229	
3173	846	
18017	4312	
18159	3555	
4989	6489	
2095	3333	
2557	1552	
19386	1677	
22080	8499	
6387	9668	
11221	7028	
17997	5556	
3778	7645	
15927	5372	
8471	1050	
19867	8038	
8229	4290	
23701	4560	
3790	7720	
6503	688	
3753	8321	
22946	2912	
28738	3190	
4441	3707	
8614	4038	
25407	4303	
29591	8828	
19541	9512	
25061	4411	
27988	289	
9684	8977	
4344	4309	
26550	2604	
27011	4791	
1046	1876	
29719	6207	
4402	6028	
21205	9138	
2751	2327	
24782	5200	
21067	7668	
6262	2516	
1164	2613	
20940	2528	
1833	8259	
6552	8638	
22894	3228	
26340	6391	
8242	3749	
7727	8919	
8869	9068	
3655	5455	
7496	3751	
22622	5316	
20398	5969	
8998	5885	
27734	2012	
5721	2121	
23177	8111	
12364	4734	
18560	175	
7873	9187	
29325	6028	
13456	9879	
6964	5422	
21834	1384	
19834	2675	
15345	91	
6995	7117	
27097	6822	
18654	2902	
29633	9656	
14097	2975	
19422	3750	
14004	5962	
14117	5676	
22497	5083	
17435	9847	
4311	4235	
24535	2009	
22401	7541	
21126	6656	
4637	5057	
7758	5827	
21346	2026	
18093	5997	
9755	5736	
19059	2315	
28718	9546	
24229	1065	
17949	8408	
1420	6982	
17362	7456	
6246	4259	
1325	162	
4400	613	
28621	581	
12426	7865	
17726	384	
18655	3848	
27196	6928	
24968	3621	
4298	7066	
11101	6888	
27622	2050	
25184	1186	
28282	169	
29319	3954	
26517	1712	
18309	5708	
15457	5817	
11198	4810	
18927	6237	
3116	4588	
29587	9406	
5315	9963	
13988	7250	
14702	233	
4697	290	
28881	5808	
4551	1254	
946	808	
11013	4641	
28134	2818	
9946	6107	
23143	7194	
6104	6606	
19012	2593	
5764	8825	
19980	5459	
27567	3019	
23628	5037	
12912	514	
24430	2123	
10453	6606	
2812	8877	
3266	4134	
28169	6251	
14593	8991	
11868	595	
23169	6816	
19924	4204	
29720	3094	
20545	2607	
203	2759	
14187	7691	
21750	7544	
13904	2330	
22852	1340	
1964	5274	
26248	4118	
2063	2621	
28855	7086	
8724	7993	
24668	7632	
6118	2484	
19370	9005	
22912	2113	
27259	9390	
27258	6287	
11305	7534	
7883	5605	
24049	969	
8944	7289	
28284	9440	
19660	6747	
2930	9134	
3447	6135	
29307	3394	
19244	2915	
16347	3677	
5209	7138	
24300	3912	
8381	3216	
10967	157	
4767	1215	
29794	2613	
13656	4173	
23041	1254	
26694	2076	
5560	3361	
16396	2057	
22873	2638	
8280	5930	
6600	8727	
14648	6234	
7676	9256	
23144	1790	
21991	4659	
25401	7694	
14388	4391	
18248	2125	
709	2149	
25329	2070	
16534	3480	
9634	3124	
2747	5387	
19981	2254	
17995	8538	
8681	1651	
21002	4823	
4389	5846	
9596	811	
20014	1559	
24462	9654	
24678	9854	
24916	6639	
12621	2091	
7655	8907	
8879	615	
9958	6037	
22460	2153	
27914	2684	
213	3858	
24498	5656	
26009	1955	
28834	4801	
5177	6096	
18173	2771	
1831	7541	
14554	9534	
27526	4467	
21916	2802	
5138	6304	
24897	4273	
27155	6332	
2137	4977	
11143	4780	
2079	6249	
12489	7817	
27828	3520	
2198	1755	
14863	1500	
26268	8723	
28251	130	
21223	7956	
19253	4732	
23726	2766	
10359	8033	
9569	2061	
13980	2934	
26753	9474	
16295	2600	
19825	7054	
27518	8460	
20984	2780	
15231	812	
28199	1717	
11256	3212	
14504	3900	
12038	7786	
19697	3240	
11036	332	
13191	9008	
7316	2864	
12309	781	
1773	4782	
9014	9020	
